ego_vel,front_dist,front_rel_vel,time_gap,left_front_dist,left_rear_dist,right_front_dist,right_rear_dist,decision
26.161932718704744,50.29837652102765,0.13680127255604901,1.9225787735883253,35.42219047503022,37.37594307281347,30.854890436447477,86.39918394023812,1
25.20275336562506,42.79570043035983,-0.9115304998520983,1.6980565499930822,150.0,150.0,14.876186045997429,35.42219047503022,1
26.298733991260793,87.51621253008057,1.6701691122985451,3.327772833443719,27.9195143843624,14.876186045997429,150.0,19.443486084580172,1
26.161932718704744,50.29837652102765,0.13680127255604901,1.9225787735883253,35.42219047503022,37.37594307281347,30.854890436447477,86.39918394023812,1
29.254050650686402,68.23885930809456,-3.1279325988336346,2.332629423627987,11.595894783300423,145.13106608199064,150.0,150.0,1
29.498816056569265,49.32269221858962,-0.5656847485928367,1.6720227728463584,150.0,150.0,38.27539533093852,11.389980864130735,1
29.23225709463791,105.10985552526199,1.7066092870564091,3.5956804561814817,28.90882259973546,6.204336118452829,150.0,150.0,1
25.408507084115257,79.20638034187272,0.8835797057627985,3.1173173645999257,150.0,150.0,150.0,31.136492294134598,1
26.02940077370123,43.89016542295235,-1.0248922755471774,1.6861765587510842,150.0,52.5768537920103,150.0,150.0,2
31.40287395071225,150.0,0.0,4.77663287237434,150.0,150.0,39.46517287802226,13.103853190943198,1
25.408507084115257,79.42619874639838,2.1981840452567027,3.1259687349381338,150.0,150.0,150.0,30.88045269219019,1
16.631493426186182,29.33530694199817,0.6950404189342692,1.763840816352061,22.42979360667755,42.497347514369494,90.36883042437876,27.118137369466467,1
24.85999219634974,43.52331563436951,1.6889869547071221,1.7507373007446139,56.62716882531271,6.164158250120124,150.0,7.914698535625689,1
29.110261512507403,50.24089324349768,-1.1512222381862287,1.7258825799937032,150.0,150.0,37.96932270567822,150.0,1
28.25319240952544,49.618669597472746,-0.46706597596529065,1.7562146209270153,11.36704914855224,36.60111307673097,111.67405683163312,21.449298006680664,1
29.543273803777563,117.48696779384522,2.3289341715946996,3.976775511548849,27.118137369466467,85.52988131833558,150.0,150.0,1
29.23225709463791,105.12582212205916,0.15966596797169075,3.5962266540595818,28.533116342138555,6.934302848984544,150.0,150.0,1
26.25290898681823,48.25269400742343,1.1358269258678142,1.8379941831075346,150.0,150.0,150.0,49.02628471960179,1
26.178111180406596,45.228983378847715,-0.7696040962913386,1.7277405182960655,150.0,150.0,14.348530686657341,73.33469875465289,1
24.201434792736244,44.154137320326754,1.7212347181607477,1.824442959620686,65.15358814482079,37.91734529842779,77.25871422222099,28.030034111948225,1
25.721263480114086,150.0,0.0,5.831750843653917,7.952871368231001,61.848900938815746,150.0,150.0,1
29.254050650686402,67.47611066855563,-3.1932478939632674,2.3065561577870723,11.249440320353756,144.70130142198548,150.0,150.0,1
27.732637557774535,132.92221743054773,-2.0113740776604487,4.792988663758903,21.360087529808112,27.406020286096094,150.0,150.0,1
24.23049480860853,45.55835044978835,0.6387108127777346,1.8802071855999627,150.0,150.0,60.21685088466302,27.633395467877108,1
29.030097252701903,53.189424999424034,-0.02615136081785252,1.832216562570198,116.72284653411799,39.22789520822124,150.0,104.33792361621943,1
31.40287395071225,150.0,0.0,4.77663287237434,150.0,150.0,39.22789520822124,13.589242670908732,1
24.201434792736244,44.154137320326754,1.7212347181607477,1.824442959620686,65.15358814482079,37.91734529842779,77.25871422222099,28.030034111948225,1
26.599885710083505,45.45217915245075,1.0256018794864765,1.7087358813433062,150.0,150.0,42.009300684101504,4.44291015831061,1
22.56656891958403,41.86903159356996,-2.861704005872223,1.8553565560972187,107.2887848563538,95.684508576658,150.0,150.0,2
28.182559428501627,49.67358566242976,-0.39643299494147755,1.762564744641106,11.6026283850006,36.37880900706878,111.31600030590087,21.405079716880806,1
19.1025035642453,31.110455653845293,7.059429154459444,1.628606195476682,66.23197591185158,3.6770147672887106,63.67842866729302,54.274325960871465,1
30.454143186478255,52.163971960761046,-1.2000925357918533,1.7128694654565764,63.30369684580137,92.32244713122185,150.0,150.0,2
25.411506532373057,44.205253618179086,0.5111629785239344,1.73957626486504,65.31915126909644,37.76774881114784,77.64940789447905,27.647959055721685,1
26.11266590245558,45.2124976432865,-0.7041588183403213,1.731439364030419,150.0,150.0,14.844124154984911,73.17313910878488,1
31.872207975372262,150.0,0.0,4.7062945910714875,17.771443889346756,32.56797301344773,150.0,150.0,1
28.342964584124474,46.454474917044195,-0.610327026349939,1.6390125591542524,19.205351406599334,150.0,150.0,150.0,1
29.451408003975754,63.18162026478012,1.9514659467364979,2.145283521122352,150.0,150.0,5.363960051527613,64.13898383374897,1
19.94807711494629,34.63935080877877,1.9296811999013883,1.7364756818001723,33.02894345979462,12.114259027429398,43.14873321522077,23.437260050427994,1
29.030097252701903,53.331829592801625,1.4240459337763518,1.8371219747752618,116.635526438603,38.990617538420224,150.0,104.6688069934782,1
16.972792936995802,30.884103706588235,10.293518339384178,1.819624137361022,35.17657130730788,150.0,118.50920045384419,150.0,1
26.2611719863597,61.04844009777139,0.7098818859836413,2.3246654844452688,150.0,41.2067258181462,150.0,150.0,1
19.744250836165385,34.40681340132814,-5.474016452179816,1.7426244068124102,121.93759211115595,75.66442496109609,150.0,150.0,2
27.496640550068747,48.05712824328714,-1.5423896808096345,1.747745443876306,150.0,150.0,150.0,48.80683802451722,3
26.160790681471102,49.64757416576347,1.4248208843187236,1.8977856889060831,150.0,150.0,87.69355439913897,109.90846267311306,1
27.26631127637998,46.418370929109756,0.5483349407617695,1.7024074308621515,4.292467600719647,150.0,87.62509674725595,150.0,1
27.836525048572646,48.54789386817609,-1.0630935914961022,1.7440357150708883,12.42010159139383,38.0459802333755,27.238734761365066,19.296422275964773,1
22.51015249728507,41.08604904923038,-2.8545497458575433,1.8252230434327683,108.11460646920852,94.89041772535518,150.0,150.0,2
19.655602751427526,31.85198611267026,-2.6828098144317245,1.6205041644096592,67.02855741997814,135.97646677458556,150.0,150.0,2
29.28359875994214,47.98822815046384,0.06790758394463126,1.6387408031320347,150.0,150.0,36.12779227678226,12.42010159139383,1
28.964892144079318,50.35153449255591,-1.1454733221342863,1.7383643012407424,150.0,150.0,38.07232614906772,150.0,1
29.543273803777563,118.41854146248374,2.3289341715946996,4.008308024662524,22.27710526455394,86.97812303548767,150.0,150.0,1
28.086504056808074,48.21199925339988,-1.0135248688690304,1.716553941917647,150.0,150.0,55.73230983010251,10.772470308851325,1
27.883931026692434,49.914987502750535,2.3441477809901485,1.7900986577168208,150.0,150.0,37.90463882708332,11.837618673357781,1
28.48064123193649,66.7363164381893,0.7516158627014171,2.343216779942271,21.62601982217666,150.0,150.0,150.0,1
34.790174890970555,68.0917196097273,-8.459432919164811,1.9572111903179836,150.0,150.0,0.43919235823159397,29.369586146467554,1
26.12180852256531,48.17014373230279,1.13015489015676,1.8440585264489264,150.0,150.0,150.0,48.63755425505963,1
26.907471405171894,103.11883335423568,0.1596663699565788,3.8323494542268723,150.0,150.0,0.48960649976606874,34.52554972269331,1
26.907471405171894,103.11883335423568,0.1596663699565788,3.8323494542268723,150.0,150.0,0.48960649976606874,34.52554972269331,1
27.067137775128472,49.28863321021686,0.05741508713932575,1.8209769211544538,150.0,150.0,87.91243699627762,21.34279130376399,1
26.85850181403095,46.56862365021527,0.874135743743583,1.733850382745016,19.48288988099054,150.0,150.0,150.0,1
27.78612643356015,68.8417281479891,-1.8134864427249724,2.477557579412793,12.103403519041024,37.755438712636646,61.02295575743722,71.0947120420463,1
27.78612643356015,68.8417281479891,-1.8134864427249724,2.477557579412793,12.103403519041024,37.755438712636646,61.02295575743722,71.0947120420463,1
16.930360954653313,32.991701586577165,10.267784543535718,1.9486708921884732,37.13410273609975,150.0,120.28625549726621,150.0,1
27.072979187939044,150.0,0.0,5.540579740364322,150.0,150.0,7.4060788202044705,58.76636241597646,1
30.707404504156482,52.59913833487735,-1.1641307003789194,1.7129138455110284,73.65950240917209,34.74104512989834,150.0,150.0,2
29.278127578027057,49.85884223167767,-0.5614527107286058,1.7029382121108125,150.0,150.0,37.755438712636646,12.094781643317106,1
27.067137775128472,49.29437471893061,0.05741508713932575,1.821189042168558,150.0,150.0,86.94330940888312,21.457238130187307,1
26.298733991260793,88.51831399745925,1.6701691122985451,3.3658773850815153,27.27767065596936,15.46533244606394,150.0,16.09940169411334,1
31.872207975372262,150.0,0.0,4.7062945910714875,16.09940169411334,34.28105559044798,150.0,150.0,1
26.548979151056862,54.057696929952556,2.481118101645041,2.0361497375239237,16.0161900707364,47.9460165727383,150.0,51.93464357256073,1
18.244654996242808,30.148186325723827,0.7624554408285427,1.6524393764602487,32.765569434918916,36.76094490335004,98.95382610326169,19.930502193541315,1
26.907471405171894,103.15076662822707,0.1596663699565788,3.8335362351588502,150.0,150.0,36.89016981619511,0.6418460830313961,1
18.244654996242808,30.148186325723827,0.7624554408285427,1.6524393764602487,32.765569434918916,36.76094490335004,98.95382610326169,19.930502193541315,1
27.183833504190265,45.69146541628368,0.6795317559358587,1.68083230090563,150.0,150.0,102.85719523064142,96.55208861856181,1
21.768506259262907,37.53201589922651,3.5161015623641134,1.7241429178566596,0.6418460830313961,44.53894430895048,11.69155011424391,55.195089496485934,1
24.674007991293415,44.22059673089092,1.8749711597634473,1.7921934995925592,60.23678680162732,3.7254198418473834,150.0,7.714046841669813,1
25.314968463915942,45.63252117384059,0.6672973131892448,1.8025904807618214,150.0,150.0,61.50603680545419,27.179294103234724,1
27.79040515735972,45.15209412883803,-1.677248986986136,1.6247368065765828,150.0,150.0,42.258545895154725,4.065636387948757,1
26.548979151056862,54.057696929952556,2.481118101645041,2.0361497375239237,16.0161900707364,47.9460165727383,150.0,51.93464357256073,1
29.254050650686402,65.37162745711453,-3.388215681787049,2.234617976077808,10.127649119392117,143.41200744197,150.0,150.0,1
26.907471405171894,103.16673326522277,0.1596663699565788,3.834129625624839,150.0,150.0,36.60146041873236,1.0469000663260886,1
17.332422246430667,30.410690696973234,2.62504371249425,1.754555148991701,34.511344699372785,35.78173184176649,100.40780467615582,18.709417037806816,1
25.92266951089699,106.77372136115855,-8.590247264466324,4.118932323550805,21.686131783033943,81.48060148218883,35.53677825490354,70.19841888202973,1
18.85603833461085,35.79011144636729,4.000893237615202,1.8980716315512265,36.83701151269338,8.428380365108524,48.11919411285248,18.84260708414763,1
29.030097252701903,53.5425383434694,-0.24313758420816356,1.8443802608510402,115.73542737194697,37.80422918941514,150.0,106.32322387977206,1
24.35846030868761,42.36670005062851,2.4328952508082615,1.7393012330717035,62.03559136763221,135.76367264932736,150.0,150.0,1
24.683152488249927,45.290266171723886,0.7253545958653298,1.834865550228387,150.0,150.0,16.202090693144555,72.65025712677425,1
22.397742423251753,39.37750057544167,-4.702908893796323,1.7581013225048403,109.98459996536712,93.04307234234807,150.0,150.0,2
26.97105387234334,77.75308699880395,1.5095873595931515,2.8828345887712428,96.59569408295158,101.91772897799865,150.0,150.0,1
25.721263480114086,150.0,0.0,5.831750843653917,7.880874365772911,60.40349687140332,150.0,150.0,1
21.277855302089165,39.10767256582551,-2.698280096160964,1.8379518053206108,110.62890734960479,92.46355995376314,150.0,150.0,2
27.94624707717439,48.11517221511133,-0.8732678892353469,1.7217042446608253,150.0,150.0,54.90660795205042,9.99686876204089,1
25.408507084115257,81.07318363205188,1.9231506605405215,3.190788949687514,150.0,150.0,150.0,28.832135876634922,1
20.955339256871163,35.0946626835846,5.206593461833581,1.6747360781609497,5.484137565809533,65.57550117820006,71.08880085103283,48.26131428008944,1
26.161932718704744,50.42149766632815,0.13680127255604901,1.9272848916960474,34.808128753584924,29.61052511777507,35.99413816744823,83.35597696367404,1
19.798840251341396,35.9816359205945,1.9152447422733516,1.817360787996494,37.54787462807644,7.671811452810516,49.062535797182136,17.974426986088247,1
30.22630765191843,51.968014208962245,-0.9722570012320269,1.719297467868653,61.964882971003135,91.22911090300516,150.0,150.0,2
29.030097252701903,53.66215938339104,1.1962103992165254,1.8485008478018987,115.62704235439418,37.56695151961412,150.0,106.65410725703083,1
29.23225709463791,105.72188184679453,-0.13315290138662306,3.6166171330706844,24.918191739316626,13.080899876587637,150.0,150.0,1
29.451408003975754,64.54764642749564,1.9514659467364979,2.1916658931478628,150.0,150.0,2.7853715727687245,65.30468093303955,1
20.788782263908466,36.18273661853323,2.0110069793870196,1.7404933179443753,38.15974354220293,7.1510593886407605,49.906883280255215,17.205241089285437,1
27.072979187939044,150.0,0.0,5.540579740364322,150.0,150.0,6.664254856292928,57.89393383087747,1
26.404021504627018,47.89224397583075,-0.40771859902126195,1.8138238513189424,150.0,150.0,55.04330336447151,141.96595270457544,3
28.714992269322504,52.02192004709866,0.5390583813638976,1.8116640798359531,61.74827721640247,90.96032273486617,150.0,150.0,1
27.628272610607304,47.896519782268484,-1.055140305953877,1.733605298359464,12.430432784720438,38.19971885224868,26.822442626668675,19.854427749426804,1
27.072979187939044,150.0,0.0,5.540579740364322,150.0,150.0,6.664254856292928,57.89393383087747,1
27.732637557774535,131.3131181684193,-2.0113740776604487,4.734966802016533,21.07407715559981,26.822442626668675,150.0,150.0,1
27.732637557774535,131.3131181684193,-2.0113740776604487,4.734966802016533,21.07407715559981,26.822442626668675,150.0,150.0,1
28.69824063188857,49.69857776570922,-1.3190043536504916,1.7317639225063066,150.0,150.0,87.8982966179579,109.97825326151971,3
27.067137775128472,49.32308226249938,0.05741508713932575,1.8222496472390781,150.0,150.0,82.33161627557797,22.029472262303898,1
30.15074188278863,51.93225092388843,-0.8966912321022278,1.7224203346562974,61.520841174071734,90.83510952807381,150.0,150.0,2
27.048084235628714,45.955812188197115,0.6761383442296562,1.6990412994818487,150.0,150.0,100.20162760975404,96.00109815265012,1
29.026356432768157,52.522556206687796,0.5169173710094057,1.809478097202532,67.73315913335387,36.627929404528004,150.0,150.0,1
18.616711908538733,32.32870025729652,-0.44940696429649307,1.7365418993495114,128.32855806830798,69.65207012492745,150.0,150.0,2
27.732637557774535,131.11198076065324,-2.0113740776604487,4.727714069298737,21.09099229181095,26.694737758332366,150.0,150.0,1
25.92638433440261,48.04709061735002,1.1216999012261049,1.85321215629727,150.0,150.0,148.24871822710406,47.95400753530009,1
29.030097252701903,53.74271334806173,1.1206446300867263,1.8512756908886951,115.26355452213346,37.09239618001209,150.0,107.31587401154837,1
18.616711908538733,32.32870025729652,-0.44940696429649307,1.7365418993495114,128.32855806830798,69.65207012492745,150.0,150.0,2
25.721263480114086,150.0,0.0,5.831750843653917,8.034424189325705,59.990524280714055,150.0,150.0,1
29.23225709463791,105.95801372741198,1.2454171597686567,3.6246949178224055,23.450424107828894,15.130339125518049,150.0,150.0,1
25.408507084115257,81.90943793306644,3.217987946193592,3.2237013242023225,150.0,150.0,150.0,28.064017070801697,1
27.310788187542485,50.68456835284189,1.6810708906727,1.855844218218539,150.0,150.0,38.25070904130126,150.0,1
26.2611719863597,61.61634560655898,0.7098818859836413,2.346290776305151,150.0,39.96394643352073,150.0,150.0,1
26.97105387234334,78.35692194264072,1.5095873595931515,2.905222847928441,93.91465013143522,101.58029204007971,150.0,150.0,1
26.2690454805249,45.12251713311673,1.012845796060276,1.7177067650428808,150.0,150.0,42.72813210039226,3.6944490433828605,1
27.310788187542485,50.68456835284189,1.6810708906727,1.855844218218539,150.0,150.0,38.25070904130126,150.0,1
27.124552862267798,73.18537447816561,5.926113284154226,2.6981227985502287,150.0,150.0,32.20220103063912,71.47274285994035,1
26.2611719863597,61.61634560655898,0.7098818859836413,2.346290776305151,150.0,39.96394643352073,150.0,150.0,1
20.527512156249227,37.98662167740724,6.4671567909604555,1.8505224300083003,41.6810707207901,150.0,124.3731492547031,150.0,1
27.067248360685305,44.25654346854674,-0.5182692096284427,1.6350588312046,63.18507041907634,1.9480157924402306,150.0,8.174729506579524,1
26.98046402503964,46.08749013073589,0.6744479983690859,1.7081800404901737,150.0,150.0,98.9776912149739,95.70578331411059,1
30.51204463504386,49.45631987139171,-0.5851149505569566,1.6208785895190343,150.0,150.0,36.21535564562947,13.938460437063043,1
23.87992925869661,38.70231500290629,1.2155176955928653,1.620704759366557,3.2209964642202067,42.11651709267676,15.66557190911226,51.6720372192392,1
27.732637557774535,130.70970594512113,-2.0113740776604487,4.713208603863145,20.978338172403824,26.591628874425737,150.0,150.0,1
29.030097252701903,53.808550879194456,1.045267775379756,1.853543596867777,114.88646036082713,36.617840840410054,150.0,107.97764076606592,1
26.161932718704744,50.476218175350596,0.13680127255604901,1.9293764997439238,34.53520888180992,26.34187666704679,38.27824827011523,82.00344052964556,1
28.937162025534825,47.56996704682956,-1.105127577948437,1.643905750151059,12.294369721417581,38.2767924841628,26.591628874425737,20.13417208941692,1
27.78612643356015,67.75228119660432,-0.7188780728748441,2.4383492732824013,13.24096422576224,36.21535564562947,59.57755169002479,71.13215425509634,1
25.12558046054889,45.263863756691535,0.6623050847384242,1.8015051961789665,150.0,150.0,62.77650119182863,26.91093118423919,1
26.35021930200395,45.464127017253986,-0.42754979110695857,1.7253794549556714,67.83693975882784,35.42559332836913,83.2985500549994,22.74853931453049,2
27.732637557774535,130.50856853735507,-2.0113740776604487,4.705955871145349,21.127438033622923,26.615862237777378,150.0,150.0,1
29.543273803777563,120.51458221692042,2.3289341715946996,4.079256179168294,11.965916275946256,90.23666689907986,150.0,150.0,1
26.416355980541113,48.138569303512895,0.6566232073979315,1.822301658070207,150.0,150.0,54.010626403386254,8.88293594226559,1
27.490303924258082,47.7433002714003,1.7333322457076257,1.7367323549038869,12.43727727204373,38.30157175488125,26.615862237777378,20.224110250632606,1
19.411133124855773,32.52878873666384,1.06506025100283,1.6757800035388473,75.38543840559942,127.57468186487392,150.0,150.0,1
31.40287395071225,150.0,0.0,4.77663287237434,150.0,150.0,36.38056317060904,19.413916430495135,1
25.672325786884603,43.28956547707503,-2.5309695976157656,1.6862346573675326,150.0,5.872057099873359,150.0,150.0,3
23.141356189268837,40.47913983302465,-3.0283371277031996,1.749212081692763,150.0,49.16162257694839,150.0,150.0,2
24.764999294755363,43.01362649666203,1.6168601888209722,1.7368717028702394,150.0,150.0,16.094382763191334,34.39551553941487,1
25.796914452632684,48.23537171440887,1.1160984123443605,1.869811670809578,150.0,150.0,145.72238173533924,47.43173236540031,1
26.907471405171894,103.27849972419267,0.1596663699565788,3.8382833588867618,150.0,150.0,35.238117021542166,3.9518745221234894,1
26.913012864977045,45.94903423816788,0.6727618783731586,1.7073166229546584,150.0,150.0,97.48701002093037,95.66710407980918,1
29.451408003975754,65.52337940086386,1.9514659467364979,2.2247961588803706,150.0,150.0,1.3290808098885805,66.13732171824711,1
27.968903103559338,150.0,0.0,5.3630991335127085,27.29589826496847,18.084227345904235,66.07852298064213,101.10474130694047,1
29.254050650686402,62.40702823033723,-4.86534115314603,2.133278190275949,8.731248255153787,141.90783113195192,150.0,150.0,1
22.987889618431524,37.94277901332384,3.17404310027322,1.6505551245948908,13.126963896152574,62.14981276232379,77.36308233477257,43.384393299307476,1
29.451408003975754,65.52337940086386,1.9514659467364979,2.2247961588803706,150.0,150.0,1.3290808098885805,66.13732171824711,1
31.40287395071225,150.0,0.0,4.77663287237434,150.0,150.0,36.14328550080802,19.89930591046067,1
29.254050650686402,62.40702823033723,-4.86534115314603,2.133278190275949,8.731248255153787,141.90783113195192,150.0,150.0,1
28.847080981943346,49.23449520342729,0.06689531534009063,1.7067409778564882,150.0,150.0,35.07608320505847,12.7298804819508,1
27.78612643356015,67.25275000755909,-2.136525205765736,2.4203715537093022,13.56934652597414,35.717575253294456,58.958092803990894,71.14820091783207,1
22.57500319688411,40.41661197697658,4.284861122270446,1.7903258584058601,43.814289639264075,150.0,126.2671093111012,150.0,1
19.362605292043636,33.15597118475182,3.2123979048404756,1.7123713820875164,76.9702608240159,125.94040420335182,150.0,150.0,1
28.48064123193649,67.56309388716227,0.7516158627014171,2.3722462333959338,12.232363076564297,150.0,150.0,150.0,1
26.35031509058976,48.14441625408483,0.7226640973492842,1.827090723149576,150.0,150.0,53.60156296336618,8.44087469914416,1
29.150577079540795,49.875987251663275,-1.3644506459806465,1.710977697476477,14.15841199836882,35.07608320505847,108.83408005565417,21.272213666168795,1
25.92266951089699,100.9110777263088,-6.956633455569282,3.892773376750002,22.60170639442049,80.69275996676788,38.570577378959115,67.55074881503606,1
23.083502798795664,39.85908780612738,-3.0207662848839405,1.7267348094244581,150.0,48.48521941911349,150.0,150.0,2
27.174404939030943,51.082187793628066,1.6726760429124035,1.8797904832962165,150.0,150.0,38.352307311677265,150.0,1
29.451408003975754,65.91367259021115,1.9514659467364979,2.2380482651733735,150.0,150.0,0.6969674607913134,66.47037803233013,1
28.48064123193649,67.63825547343254,0.7516158627014171,2.374885274618994,11.55079081885674,150.0,150.0,150.0,1
25.408507084115257,83.04720312026758,1.6508573130984203,3.2684802316538524,150.0,150.0,150.0,26.783819061079654,1
25.659107291845537,45.452191794525916,-0.2506002077302796,1.7713863260149592,150.0,150.0,18.668372733446258,71.68712728754053,1
29.030097252701903,53.896223713203426,0.8950789212707697,1.8565636637055072,114.09158902932813,35.66873016120604,150.0,109.30117427510106,1
28.80920255016869,52.46361750405754,0.7340712536088745,1.8210714931347638,61.45101387814225,38.85923068288639,150.0,150.0,1
20.33073555664582,33.26752293279117,1.115517480394086,1.6363167402429029,77.68166303399028,125.26617984022255,150.0,150.0,1
27.693048225563754,49.88529507246295,0.09307820799639543,1.8013652620015046,14.425074687027234,34.81644452451076,108.63690158110921,21.268254732947696,1
29.543273803777563,121.21326246839931,2.3289341715946996,4.10290556400355,8.98739637408471,91.32284818694393,150.0,150.0,1
23.760678861960997,39.67644889307326,1.2094477041004978,1.6698365027184543,4.694379120584699,40.81412118549565,18.06886884126311,49.569386632169426,1
26.161932718704744,50.54461881162865,0.13680127255604901,1.9319910098037694,34.05933307912096,22.97135861983429,41.13338589844898,80.31276998710996,1
29.254050650686402,61.17881376575133,-3.7099260407000543,2.091293766332351,7.985291583805179,141.26318414194418,150.0,150.0,1
26.587655858117078,44.083401496893686,-0.1295219643116745,1.6580401721814542,64.67534814674167,133.36892251955206,150.0,150.0,2
27.067137775128472,49.36327282349566,0.05741508713932575,1.8237344943378064,150.0,150.0,76.77923965919081,22.830600047267126,1
27.81464621714175,150.0,0.0,5.392842275576284,1.605226875515882,43.32146443106137,39.031861895051634,150.0,1
27.072979187939044,150.0,0.0,5.540579740364322,150.0,150.0,5.029737105071831,56.1490766606795,1
29.23225709463791,106.18076129785209,1.017405583039217,3.6323148415839874,21.30621763178283,18.73483005884077,150.0,150.0,1
20.925903197437947,37.36231792646288,5.661752660679131,1.7854578401680323,102.03766607320455,96.00660459308918,150.0,150.0,1
25.408507084115257,83.34758567356349,3.0038255329591053,3.2803023569090466,150.0,150.0,150.0,26.527779459135246,1
27.353024219036318,47.868470444079236,1.7246764178056253,1.7500247892430558,13.021752183833115,38.40291602958129,26.465709403224793,20.591946649847984,1
24.90770124964634,45.68411049262977,1.014968261250651,1.834135957981206,68.62915736632021,34.713208905855254,85.25749149548392,20.873762047283662,1
25.668091111084852,48.69184271138931,1.1105248958977114,1.8969795027087766,150.0,150.0,143.62081042226885,46.85650555131133,1
26.161932718704744,50.55829893888426,0.13680127255604901,1.9325139118157386,34.03047936060079,22.47122838498467,41.70441342411573,79.97463587860284,1
21.013208656258293,37.379415116583004,-0.7332999385040893,1.7788532788137723,116.44653395449836,86.43157963570854,150.0,150.0,2
29.850363233537742,51.93599466779335,-0.5963125828513398,1.739878146924583,59.75574731333052,89.11230714414825,150.0,150.0,2
25.258273065211224,44.335678249222156,2.5227675232844504,1.7552933304172194,65.02158838321938,133.09785951571723,150.0,150.0,1
26.97105387234334,79.41363309435519,1.5095873595931515,2.944402301453542,89.48753857485872,100.98977739872146,150.0,150.0,1
31.872207975372262,150.0,0.0,4.7062945910714875,8.853885514768535,41.70441342411573,150.0,150.0,1
20.279908717754203,33.924418149357166,3.364585255582295,1.6728092133697707,79.06711883791536,123.81099475229155,150.0,150.0,1
25.873395533503537,43.054346849054355,-0.9357862143623237,1.6640392944676763,150.0,150.0,16.52781957828347,34.03047936060079,1
22.96822955669418,38.853888207627506,-3.005681333248802,1.6916361843093557,150.0,46.86664833163172,150.0,150.0,2
31.40287395071225,148.34963988286813,-5.184145746106125,4.724078443129356,150.0,150.0,34.95689715180299,22.326253310288337,1
26.298733991260793,90.85655075467616,1.6701691122985451,3.454788005569708,26.515102850154562,16.699720401726836,150.0,8.296538116357397,1
27.067137775128472,49.37475584092317,0.05741508713932575,1.8241587363660146,150.0,150.0,75.43804526692179,23.059493700113762,1
25.92266951089699,98.49753896703555,-5.064889896775686,3.7996680444361877,23.059493700113762,80.2988392090574,39.998517903862876,66.22691378153922,1
20.530218540312156,38.86235736191884,4.356122482734243,1.8929344217944184,44.51295159338406,1.2243439627093267,58.58487702090224,9.278863211341104,1
26.161932718704744,50.571979066139875,0.13680127255604901,1.9330368138277076,33.87225866441304,21.815281974798836,42.27544094978248,79.63650177009572,1
20.530218540312156,38.86235736191884,4.356122482734243,1.8929344217944184,44.51295159338406,1.2243439627093267,58.58487702090224,9.278863211341104,1
20.530218540312156,38.86235736191884,4.356122482734243,1.8929344217944184,44.51295159338406,1.2243439627093267,58.58487702090224,9.278863211341104,1
26.97105387234334,79.56459183031438,1.5095873595931515,2.9499993662428414,88.84345504165549,100.90541816424172,150.0,150.0,1
26.97105387234334,79.71555056627358,1.5095873595931515,2.955596431032141,88.3020226011538,100.82105892976199,150.0,150.0,1
28.06201951529632,46.62369620431218,-0.24737329815457088,1.6614519200550795,3.0269568715311834,150.0,85.18951583012927,150.0,3
20.960675634617647,37.23660495355921,-0.7314666886578287,1.7764983153530136,117.68571595588992,85.10930618392717,150.0,150.0,2
24.87526529584336,44.776607222734356,0.6557068289635204,1.800045414197713,150.0,150.0,64.65081168529332,26.372755980612737,1
27.711587987024433,47.18898560694606,0.021049570750101054,1.702861114600926,20.86890401937785,150.0,150.0,150.0,1
23.642023971894076,40.4087054304789,1.2034080246281462,1.7091897664310491,5.977138974792979,39.75524188952386,20.28154297125775,47.657358847255864,1
25.80871204466978,43.1214785769987,-0.9334467488264195,1.6708109456358744,150.0,150.0,16.74872259638596,33.836936597009526,1
25.53097212480688,45.63386511586089,-0.12246504069162256,1.7873923833680139,150.0,150.0,19.874204462558872,71.1493632033471,1
26.97105387234334,79.71555056627358,1.5095873595931515,2.955596431032141,88.3020226011538,100.82105892976199,150.0,150.0,1
29.628780778241115,52.898627785035615,-0.17737277426536124,1.7853798366176272,150.0,150.0,52.29196514929629,14.237862875460564,1
22.634565940694152,39.28984273535525,2.1895592297946287,1.735833717257947,45.47531633361655,0.3869329305384781,60.01219889902791,8.001864505755975,1
29.81016978668924,51.53853828769027,-1.1789014800776947,1.7288911353568717,150.0,150.0,37.9352299136585,150.0,1
25.408507084115257,84.23695313982492,2.861941446952592,3.315305100805694,150.0,150.0,150.0,25.503621051357612,1
19.30442183139677,33.19418083940677,1.5169826369489705,1.719511784881309,138.06972212035726,59.97404939293595,150.0,150.0,1
27.968903103559338,150.0,0.0,5.3630991335127085,25.503621051357612,20.245652421058153,59.97404939293595,98.37242789667084,1
26.97105387234334,79.86650930223277,1.5095873595931515,2.9611934958214405,87.86837380798875,100.73669969528225,150.0,150.0,1
27.732637557774535,128.89946927522664,-2.0113740776604487,4.647934009402979,21.62131321029699,26.371702337911415,150.0,150.0,1
28.932493869286713,49.558981033006546,-1.1463674357265639,1.7129177061924785,14.885775836184678,34.389707174176635,107.27815606492965,21.62131321029699,1
28.932493869286713,49.558981033006546,-1.1463674357265639,1.7129177061924785,14.885775836184678,34.389707174176635,107.27815606492965,21.62131321029699,1
26.8841169274725,48.76602132844232,1.1631360128408623,1.8139342817174333,150.0,150.0,141.8794935126939,46.7255799905771,1
